# V, V_err
1.334601287063548414e+00 3.970230839236506618e-03
1.333684141820160596e+00 3.605047866895581907e-03
1.330525085981826727e+00 3.720008082946158097e-03
1.335620337333979002e+00 2.961546637029899114e-03
1.333327474225510123e+00 3.129874012778289215e-03
1.337148912739624551e+00 3.082757604785562981e-03
1.341887496497125687e+00 3.122433053428147736e-03
1.335569384820457284e+00 3.786464316316573431e-03
1.342040354037689731e+00 3.224710473765450038e-03
1.342702736713469847e+00 3.484537311852533605e-03
1.348154655660272594e+00 3.562976331055851820e-03
1.334448429522984148e+00 3.429656795034086852e-03
1.345352267416588976e+00 3.725109654493750748e-03
1.348918943363095480e+00 3.601225469128509910e-03
1.345708935011239671e+00 3.680817476400624535e-03
1.346116555119411640e+00 3.588099011056998609e-03
1.344740837254330579e+00 3.685987376774291831e-03
1.352077999201429126e+00 3.324584155573341755e-03
1.347339415443928212e+00 3.150233665713904254e-03
1.356459915364280455e+00 3.466310392383439333e-03
1.350600376309305739e+00 3.205135858123404381e-03
1.357886585742882568e+00 3.513415043198780258e-03
1.354727529904548922e+00 3.393647783519452513e-03
1.348103703146751320e+00 2.909611598086748845e-03
1.353759432147639830e+00 3.153314354006070928e-03
1.358090395796969219e+00 3.306417706047478592e-03
1.361147546608260095e+00 3.647356592325434830e-03
1.363287552176164263e+00 3.725806524132831664e-03
1.357835633229361738e+00 3.150678657039161865e-03
1.360688973986566630e+00 3.627661521774108635e-03
1.367414705771407224e+00 3.482245525819853502e-03
1.362828979554470576e+00 3.636367767551660409e-03
1.367873278393100467e+00 3.588515026522459163e-03
1.368128040960708391e+00 3.008287488472915876e-03
1.364408507473637622e+00 3.556364995276343338e-03
1.363746124797858172e+00 3.549529243657781503e-03
1.359517066175571331e+00 3.473642532785282781e-03
1.362064691851647913e+00 3.409522763931568078e-03
1.372968529745253186e+00 3.313946935700719937e-03
1.373681864934553909e+00 3.431926963606372286e-03
1.368382803528316538e+00 3.346222680508374736e-03
1.366191845446890651e+00 3.255526710342303114e-03
1.364663270041245324e+00 3.732479419405782591e-03
1.373630912421032413e+00 3.361259732672538213e-03
1.370420904069176826e+00 3.151729081700911476e-03
1.373172339799338948e+00 2.916669814100660788e-03
1.379235688908399871e+00 3.346629975679203499e-03
1.380917121854610130e+00 3.226106989867685935e-03
1.376942825799931658e+00 3.335498800666222233e-03
1.380917121854609686e+00 3.261323085785776486e-03
1.378624258746141695e+00 3.449737284583744186e-03
1.378624258746141251e+00 3.914386850130034678e-03
1.374293295096812750e+00 3.880464618519508749e-03
1.379999976611222756e+00 3.466490140255680356e-03
1.377554255962189611e+00 3.510694737260430191e-03
1.380254739178830237e+00 3.796711082853042925e-03
1.380356644205873451e+00 3.500938268267238165e-03
1.376637110718802237e+00 3.378005625559669066e-03
1.382089029665604762e+00 3.690805380054762962e-03
1.384585702828159404e+00 3.323021994051899609e-03
1.385961420693240020e+00 3.658248539084910621e-03
1.388559998882838098e+00 3.528221506159076679e-03
1.388050473747622915e+00 3.055158768212251283e-03
1.380968074368131404e+00 3.104743654843865851e-03
1.385451895558025504e+00 3.312712844926729051e-03
1.387439043585364962e+00 3.474778376792214598e-03
1.394470490451334088e+00 3.596146683038787574e-03
1.394674300505419851e+00 3.408151890201583344e-03
1.393910012802597631e+00 3.554265615775015208e-03
1.390037621774961929e+00 3.394079984007909809e-03
1.390903814504828029e+00 3.389207848219153753e-03
1.388865713963966853e+00 3.134681287790051611e-03
1.393298582640339900e+00 3.902776281907631515e-03
1.394521442964855362e+00 3.450519865557396572e-03
1.395438588208243402e+00 3.378946965397121478e-03
1.392687152478080836e+00 4.006552660379856731e-03
1.400941459668567202e+00 3.821098815592143070e-03
1.399718599344050851e+00 4.069648416891808763e-03
1.396661448532759753e+00 3.314906466447260867e-03
1.404457183101552209e+00 3.124427905166733167e-03
1.405476233371982131e+00 3.354591369160567216e-03
1.403030512722949652e+00 3.618485939442023149e-03
1.401603842344347095e+00 3.115574341730551269e-03
1.401960509938998012e+00 3.407348149509603630e-03
1.406087663534241194e+00 3.885171755424812745e-03
1.404304325560987277e+00 3.502643442877837431e-03
1.401858604911954798e+00 3.296733938264501725e-03
1.411182914886393025e+00 3.558729420393791452e-03
1.410571484724134628e+00 3.349944678712849042e-03
1.409501481940182543e+00 3.231112576972268533e-03
1.411488629967522002e+00 3.070247277722155509e-03
1.411437677454000728e+00 3.444796907129215463e-03
1.413679588048947444e+00 3.666103278557473512e-03
1.409909102048354734e+00 3.560643891265403115e-03
1.412609585264995582e+00 3.167013309986246080e-03
1.416329118752066130e+00 3.427237411976477750e-03
1.412303870183866383e+00 3.482450543703544208e-03
1.427742481780887029e+00 3.668736658481772279e-03
1.418723886887578001e+00 3.239309803949636142e-03
1.423258660590993152e+00 3.269373102327258977e-03
1.420507224860830808e+00 3.850958477625795497e-03
1.419946747212093685e+00 3.360282534124385372e-03
1.431512967781479295e+00 3.489410264530895533e-03
1.422800087969299243e+00 3.383411875589747205e-03
1.423207708077471434e+00 3.445124727695462411e-03
1.424073900807337312e+00 3.538775866607381856e-03
1.426672478996935167e+00 3.235685202845216182e-03
1.423666280699165343e+00 3.379054530395154271e-03
1.427029146591585418e+00 3.497941079614386769e-03
1.425347713645375380e+00 3.297139472800345028e-03
1.425449618672418151e+00 3.562520896411910856e-03
1.427946291834973458e+00 3.427479805859854310e-03
1.430697727565134691e+00 2.916442827072483410e-03
1.426978194078064144e+00 3.306417706047484230e-03
1.437882031971669194e+00 3.706861018564619557e-03
1.429984392375833968e+00 3.360162778789863632e-03
1.434213450998119921e+00 3.869208539930858552e-03
1.435487263836158212e+00 3.369329106678723481e-03
1.431614872808522065e+00 3.283319245236963370e-03
1.438340604593363103e+00 3.132332446686556058e-03
1.437423459349975507e+00 3.273134898850461969e-03
1.435945836457851454e+00 3.538067841056592201e-03
1.437525364377019166e+00 3.851673019961902259e-03
1.432073445430215974e+00 3.607563897072523732e-03
1.437066791755325035e+00 3.192974944274170473e-03
1.440939182782960293e+00 3.272385265560001557e-03
1.434264403511641639e+00 3.620010244203017511e-03
1.437168696782368027e+00 3.230160303933140523e-03
1.443996333594252057e+00 3.409157251503495446e-03
1.441244897864090158e+00 3.309713851587654278e-03
1.450773017892613925e+00 3.730600938141623128e-03
1.445830624081026583e+00 3.648922198344342008e-03
1.448633012324709979e+00 3.378362981362799389e-03
1.451282543027828886e+00 3.685582363658439914e-03
1.445015383864682423e+00 3.712459716832026448e-03
1.449142537459925162e+00 3.470775116433046960e-03
1.446238244189198996e+00 3.620350883386475559e-03
1.457702559731540282e+00 3.593810487430845052e-03
1.452811118433474435e+00 3.241941512148338415e-03
1.454033978757991008e+00 3.865936132270013457e-03
1.454696361433770457e+00 3.152783273639763774e-03
1.455817316731244482e+00 2.878753886265830644e-03
1.457753512245062444e+00 3.410679961534852835e-03
1.455205886568986084e+00 3.314166281506598748e-03
1.458823515029014084e+00 3.533122385527669336e-03
1.453575406136297321e+00 3.472895064396074559e-03
1.459282087650707549e+00 3.737550076020395348e-03
1.455919221758287252e+00 3.823608475096015088e-03
1.461880665840305404e+00 3.370977630905712483e-03
1.467842109922322891e+00 3.416824801411895342e-03
1.464784959111032014e+00 3.042897587879089295e-03
1.457243987109847039e+00 3.204240683601478068e-03
1.462441143489042084e+00 3.941139867336131489e-03
1.464020671408208907e+00 3.375641513951486376e-03
1.469676400409098083e+00 3.504181094958828437e-03
1.466874012165414243e+00 3.683567202036995645e-03
1.469370685327968662e+00 3.279264344352743853e-03
1.465294484246247197e+00 3.850510135737154286e-03
1.469268780300925892e+00 3.571545865797999455e-03
1.463562098786515220e+00 3.627801072058368763e-03
1.470899260733614433e+00 3.411654139287698638e-03
1.468912112706274975e+00 3.422264553884017593e-03
1.475586891977594073e+00 3.050668724035352809e-03
1.472529741166303197e+00 3.898699752911510743e-03
1.473905459031383813e+00 3.974348313323205865e-03
1.479306425464665509e+00 3.636296372569449483e-03
1.471663548436437097e+00 3.458831359230142479e-03
1.472427836139259760e+00 3.696256318744250806e-03
1.479102615410579302e+00 3.264636927944936182e-03
1.478694995302406667e+00 3.183794217213519514e-03
1.480733095843267400e+00 3.995677787682566304e-03
1.480121665681009446e+00 3.934787856673589192e-03
1.484197866762731133e+00 3.178407828393236233e-03
1.484401676816816895e+00 3.855311085496390504e-03
1.476249274653373744e+00 3.419805779400583723e-03
1.479764998086358530e+00 3.737049919699612140e-03
1.481955956167783972e+00 4.006500821791427955e-03
1.486592634898242338e+00 4.241193081086881873e-03
1.484554534357381606e+00 3.504032916913464666e-03
1.491687886250394390e+00 3.836216739447453287e-03
1.492299316412652344e+00 3.490938871736363937e-03
1.490006453304184575e+00 3.479933579619096801e-03
1.490057405817705849e+00 3.652193569487296489e-03
1.483943104195123430e+00 3.725945882420248021e-03
1.483994056708645148e+00 3.781143424722589828e-03
1.491331218655743918e+00 4.005541686895578227e-03
1.488274067844453263e+00 3.272420966277313215e-03
1.490515978439399536e+00 3.310721659560198100e-03
1.494337416953513520e+00 3.515247105482195884e-03
1.493522176737169138e+00 3.766528218128375495e-03
1.498923143170450389e+00 3.372621500470307683e-03
1.492197411385609129e+00 3.650629366426304950e-03
1.492655984007303482e+00 3.556470844198055588e-03
1.500808386170747077e+00 3.547700249233435525e-03
1.492299316412652566e+00 3.817737569507338724e-03
1.492248363899131292e+00 3.664955892650710416e-03
1.496375517494374252e+00 3.350998493273538333e-03
1.502693629171042655e+00 4.208230370688677106e-03
1.494643132034642941e+00 3.516310445547623890e-03
1.496630280061981955e+00 3.524485208705894958e-03
1.502336961576392405e+00 3.660433677981786427e-03
1.498464570548756480e+00 3.393926998977648234e-03
1.500349813549052946e+00 3.482033040002748773e-03
1.501012196224832618e+00 3.836639684712334769e-03
1.498362665521713488e+00 3.984395337004997643e-03
1.503508869387387037e+00 3.198629006769949761e-03
1.501114101251875388e+00 3.543907568625484592e-03
1.511661271550830188e+00 3.498070961540910954e-03
1.511100793902093065e+00 3.391294576262350764e-03
1.509062693361232776e+00 3.882287305202674656e-03
1.510540316253357052e+00 3.574016473130886638e-03
1.511457461496744425e+00 3.526484528219302802e-03
1.511966986631959387e+00 3.984535424583374522e-03
1.506973640306850548e+00 3.747899404253458681e-03
1.518387003335671004e+00 3.583650055953331668e-03
1.510132696145184639e+00 3.555780944576337425e-03
1.515176994983815195e+00 4.005775011115193449e-03
1.508706025766582082e+00 3.861229078457565408e-03
1.517571763119326844e+00 3.150246027432816211e-03
1.518488908362713774e+00 3.824124466064096530e-03
1.523431302174301338e+00 3.608877006836862158e-03
1.523737017255430759e+00 3.509810923553061644e-03
1.523125587093172806e+00 3.858138320288462958e-03
1.521851774255134515e+00 3.337024002174947355e-03
1.522819872012043385e+00 3.428524933175687399e-03
1.521597011687526813e+00 3.619192579353698504e-03
1.529392746256319269e+00 3.625796757965958801e-03
1.523074634579650644e+00 3.821543814524490552e-03
1.521138439065833348e+00 3.889446027349893146e-03
1.522361299390349254e+00 3.535865819868444417e-03
1.525010830093468606e+00 3.724329005695121205e-03
1.526131785390941964e+00 3.375545376832332460e-03
1.522055584309220500e+00 3.771900700263766584e-03
1.527303693201936596e+00 3.778739536920160819e-03
1.529647508823926971e+00 3.606646235347175152e-03
1.525367497688119522e+00 3.149491873787848423e-03
1.530768464121399886e+00 3.740261564341838818e-03
1.532602754608174633e+00 3.258667195616844151e-03
1.533978472473255916e+00 3.622644881035939034e-03
1.532704659635218070e+00 3.839818740705174763e-03
1.530972274175486536e+00 3.942605275681075258e-03
1.535303237824815703e+00 3.683309942988751383e-03
1.525010830093468606e+00 3.492663794621882201e-03
1.532093229472959672e+00 3.684130994649532313e-03
1.530055128932098718e+00 3.841170732473018525e-03
1.532297039527045879e+00 3.652538315046058130e-03
1.534793712689600298e+00 3.679219577024924435e-03
1.533316089797476467e+00 3.688187757314277584e-03
1.539532296447102100e+00 3.902443663653140053e-03
1.545748503096726845e+00 3.811833784063130108e-03
1.544831357853339471e+00 3.356312881715376676e-03
1.540143726609360053e+00 3.586333121589997761e-03
1.537748958473848626e+00 4.022587193220916041e-03
1.542844209826000679e+00 3.500089078144401171e-03
1.537035623284547015e+00 3.962451542428073459e-03
1.542232779663742503e+00 3.447987122220483314e-03
1.547531841069980763e+00 3.404341011171331619e-03
1.546563743313071004e+00 3.395884686881514396e-03
1.553340427611433983e+00 3.974096812291661764e-03
1.549875656691970027e+00 3.539388396178336747e-03
1.551913757232830982e+00 3.815969093786031243e-03
1.541672302015005602e+00 3.823801979868668346e-03
1.549569941610841051e+00 3.634636043885677761e-03
1.546308980745463746e+00 3.923843108672447552e-03
1.561543782288398408e+00 3.990385384949144548e-03
1.553544237665519745e+00 3.962766021149789764e-03
1.550028514232535404e+00 3.950196919281964356e-03
1.549111368989147586e+00 3.709734906073529261e-03
1.553340427611433761e+00 4.285282081880469052e-03
1.557365676179633729e+00 3.571404117378971371e-03
1.556805198530896828e+00 3.708345496790018021e-03
1.557110913612026248e+00 3.409918691515544976e-03
1.561085209666704721e+00 3.516871523185247268e-03
1.559199966666408921e+00 4.222866120618584164e-03
1.561543782288398186e+00 3.755777479630983875e-03
1.559047109125843988e+00 3.070078155830345112e-03
1.558792346558236064e+00 4.189759226303524896e-03
1.558333773936542821e+00 3.616045715312151548e-03
1.567607131397459108e+00 3.620064031468221786e-03
1.560422826990924605e+00 3.484570838994322569e-03
1.570358567127621230e+00 3.830175374833819264e-03
1.565976650964770789e+00 3.845679564624876652e-03
1.567963798992109359e+00 4.007071009379737508e-03
1.564753790640254216e+00 3.573493428254462343e-03
1.568218561559717061e+00 3.907001392738532891e-03
1.568880944235497843e+00 3.571418655937275664e-03
1.569899994505927987e+00 3.790620453563116506e-03
1.570256662100578460e+00 3.757833367829986441e-03
1.571887142533266779e+00 3.836270879043650502e-03
1.577186203939505260e+00 3.702039366099157784e-03
1.573059050344261856e+00 3.580754727155633678e-03
1.572498572695525176e+00 3.640345822811287546e-03
1.569645231938320062e+00 3.631234465208187621e-03
1.564804743153775268e+00 3.241252747833784503e-03
1.572090952587352541e+00 3.507587462302416779e-03
1.574281910668777762e+00 3.316362855812518724e-03
1.579988592183188656e+00 2.966136582456896376e-03
1.582026692724048944e+00 3.351900945961728325e-03
1.571581427452138024e+00 3.438366069320503322e-03
1.573313812911869336e+00 4.234184530876004826e-03
1.583911935724345632e+00 3.853367842632242964e-03
1.578714779345150365e+00 4.489778097993003293e-03
1.574791435803993833e+00 3.692197874116766310e-03
1.571071902316923063e+00 3.356912302377215804e-03
1.579224304480365548e+00 3.934177497718276822e-03
1.580854784913054534e+00 4.006367982347041647e-03
1.581873835183484678e+00 4.005590297228795241e-03
1.585185748562383701e+00 3.661015215901637816e-03
1.582383360318700083e+00 3.935233194002870846e-03
1.577950491642327480e+00 3.950065472577769451e-03
1.580039544696710152e+00 3.864589445551478396e-03
1.588446709427760783e+00 3.806804105267951911e-03
1.585695273697598662e+00 3.995937675926287784e-03
1.586306703859857281e+00 3.927364743811052709e-03
1.584166698291953335e+00 3.471149098999508874e-03
1.594051485915127797e+00 3.800319786785816972e-03
1.589567664725234364e+00 3.546368147976548812e-03
1.593643865806956050e+00 4.095631370215535930e-03
1.587529564184373410e+00 3.674223870600451438e-03
1.590994335103836699e+00 3.428994379422889253e-03
1.588905282049454692e+00 3.382337457396303142e-03
1.590484809968621294e+00 3.702393494534094668e-03
1.594968631158515393e+00 3.720915230105820669e-03
1.590433857455100020e+00 3.978928074400475863e-03
1.592319100455396708e+00 3.502717562074036430e-03
1.601694362943356209e+00 3.988641386504508321e-03
1.586561466427464540e+00 3.510221425377085987e-03
1.592675768050046736e+00 3.675265938576541182e-03
1.590841477563272433e+00 3.459563105499090067e-03
1.600522455132360911e+00 3.561762924088644582e-03
1.601847220483920697e+00 3.412719327793383405e-03
1.592675768050047180e+00 3.542174618030774491e-03
1.600267692564753430e+00 3.209992176413887458e-03
1.600216740051231934e+00 3.798949839852177636e-03
1.600573407645882851e+00 3.905223480694556409e-03
1.604140083592389132e+00 4.133175437621620582e-03
1.601745315456877927e+00 3.361858271309003162e-03
1.600063882510667002e+00 4.043896560278556138e-03
1.595427203780209302e+00 3.701871055561432866e-03
1.595936728915424041e+00 3.750503040571004539e-03
1.607553901998330703e+00 3.990186945952384732e-03
1.603222938349001758e+00 4.024603547994326860e-03
1.602152935565050118e+00 3.272004433671421488e-03
1.611171530458358925e+00 3.670151673136226415e-03
1.602203888078571170e+00 3.416099099931413970e-03
1.603528653430130957e+00 3.851362951833929484e-03
1.601541505402791721e+00 3.813519081185270335e-03
1.602203888078570948e+00 3.419896876646114168e-03
1.609846765106799138e+00 3.867695185770700893e-03
1.609235334944541185e+00 4.044923620769874488e-03
1.606891519322550810e+00 3.654670039098537829e-03
1.605974374079164102e+00 3.627675834870838605e-03
1.612903915918091124e+00 3.461022383345323163e-03
1.609031524890455200e+00 3.356003461419729446e-03
1.610560100296100305e+00 3.633325098215904776e-03
1.619018217540672655e+00 3.473750902350194840e-03
1.609795812593278086e+00 3.546891533135661852e-03
1.614381538810214289e+00 3.604540128634190800e-03
1.614992968972472909e+00 3.740133151506547845e-03
1.612343438269354001e+00 3.306731766226530395e-03
1.610050575160885566e+00 3.617499282335200073e-03
1.622228225892528686e+00 3.436221041436726166e-03
1.621158223108576601e+00 3.698029390764676072e-03
1.616368686837553525e+00 3.723983934661131198e-03
1.617846309729677801e+00 3.253352900808013839e-03
1.619171075081237365e+00 3.651454211549878901e-03
1.623196323649437778e+00 3.501279369624949074e-03
1.617234879567419625e+00 3.838976885378656695e-03
1.620495840432796708e+00 3.133057585518523279e-03
1.622330130919571900e+00 3.710361194991054681e-03
1.623756801298174457e+00 4.036297838184751095e-03
1.623756801298174457e+00 3.406323200349704004e-03
1.623043466108872845e+00 3.924663452436260441e-03
1.621158223108576601e+00 3.596236922894461424e-03
1.626915857136508770e+00 3.360838761020012305e-03
1.623043466108873067e+00 2.872831762636039558e-03
1.624062516379303434e+00 3.464542374916518980e-03
1.627985859920460188e+00 3.692507245927953603e-03
1.627068714677072814e+00 3.241460994340313907e-03
1.633132063786133958e+00 3.336868401306540728e-03
1.630482533083014607e+00 3.398479178062204127e-03
1.634202066570086265e+00 3.278729910496926310e-03
1.627934907406938692e+00 3.456800421398817207e-03
1.628953957677369058e+00 3.782430593309139919e-03
1.633590636407827423e+00 3.156441385611394226e-03
1.633896351488956844e+00 3.696976183187687063e-03
1.635526831921645163e+00 3.371593694661517530e-03
1.631909203461617608e+00 3.623619390275529574e-03
1.632265871056268081e+00 3.538174237360665244e-03
1.628648242596240081e+00 3.480541546531835170e-03
1.630635390623579095e+00 3.327538538972901576e-03
1.629871102920756654e+00 3.645192102905422254e-03
1.626762999595943615e+00 3.756745096580132483e-03
1.639959700598017545e+00 4.004034473853781799e-03
1.632979206245569470e+00 3.679759342494261145e-03
1.641641133544227582e+00 3.538555770212228717e-03
1.635526831921645607e+00 3.404543094810101068e-03
1.628087764947503402e+00 3.980810025179715508e-03
1.644290664247347156e+00 3.637110192288336118e-03
1.641233513436055391e+00 3.771394773748572987e-03
1.639959700598017989e+00 3.591118549664351709e-03
1.643730186598610032e+00 3.958833241596503363e-03
1.640010653111539485e+00 3.638651667327782134e-03
1.632877301218526700e+00 3.612012147510812975e-03
1.633437778867263157e+00 3.762528322524778812e-03
1.639348270435759147e+00 3.892915417712435652e-03
1.644137806706782001e+00 3.429111730942913279e-03
1.641488276003663316e+00 3.655746087373407203e-03
1.634915401759386988e+00 4.000911278716703587e-03
1.645309714517777966e+00 3.833661157996219766e-03
1.648519722869632664e+00 3.809868365443358409e-03
1.641284465949577553e+00 3.643197356544502184e-03
1.646787337409901575e+00 3.523744841433885770e-03
1.637972552570678531e+00 4.139828228465878071e-03
1.652697828978397565e+00 3.828358393842493795e-03
1.652748781491919283e+00 3.838303944555415161e-03
1.644443521787911200e+00 4.000142267994935205e-03
1.641590181030706308e+00 3.570062680720231633e-03
1.646634479869336865e+00 3.365782816772083883e-03
1.648468770356111612e+00 3.246582850990712386e-03
1.644647331841997628e+00 3.700889091532986227e-03
1.641895896111835507e+00 3.410162316411489460e-03
1.641539228517184812e+00 3.814829353104252918e-03
1.654073546843479292e+00 3.902230773091292827e-03
1.641080655895491347e+00 3.175821569206490648e-03
1.653920689302913694e+00 3.690717452445051953e-03
1.652646876464876291e+00 3.779426518025193714e-03
1.654226404384043336e+00 3.854176242902520536e-03
1.652494018924311581e+00 3.622186197732544209e-03
1.647908292707374489e+00 3.488409426585088041e-03
1.655602122249123731e+00 3.818910433214645159e-03
1.652799734005440557e+00 3.503558705054257098e-03
1.650099250788799932e+00 3.786632294859037205e-03
1.654583071978694031e+00 3.334475123919510876e-03
1.663295951790873861e+00 3.667798910642109354e-03
1.656570220006033267e+00 3.939031357916260821e-03
1.651118301059230298e+00 4.231513452632068226e-03
1.650710680951058329e+00 4.180702637389790803e-03
1.657589270276463411e+00 4.091366273882618768e-03
1.665537862385820578e+00 3.571807540407984181e-03
1.651016396032187528e+00 3.864659981936440034e-03
1.665385004845256089e+00 3.947093609682728391e-03
1.655245454654473480e+00 3.854715082229664795e-03
1.656977840114205014e+00 3.603156989332975072e-03
1.657436412735898923e+00 3.928052168809507624e-03
1.661054041195926922e+00 4.048961933022605583e-03
1.658251652952243749e+00 3.464396248370667144e-03
1.657538317762941915e+00 3.775385275652577612e-03
1.660595468574233236e+00 3.837722212190309602e-03
1.659219750709152397e+00 4.044933248228100089e-03
1.659627370817324366e+00 4.180003969537720784e-03
1.662480711574529479e+00 3.816241220315801791e-03
1.657844032844070892e+00 4.252249029496855091e-03
1.661614518844664046e+00 3.386192267131240413e-03
1.669002633305283867e+00 3.484567113772264659e-03
1.663499761844960068e+00 3.801518512205584628e-03
1.667881678007810731e+00 3.851750533093782798e-03
1.663601666872002838e+00 3.864589445551476661e-03
1.670531208710929638e+00 3.791562060578069528e-03
1.666964532764422913e+00 3.468436811791072386e-03
1.667168342818509341e+00 3.363927235635129527e-03
1.669614063467542486e+00 3.553297658105770366e-03
1.670378351170364706e+00 3.810266981145542936e-03
1.661716423871706594e+00 3.306170362659005459e-03
1.670021683575714455e+00 4.124507619657763816e-03
1.669308348386413066e+00 3.805613866677976572e-03
1.669868826035149967e+00 3.668849879737650418e-03
1.663346904304395579e+00 3.350103546978308675e-03
1.670021683575714455e+00 3.099567498859907063e-03
1.667932630521332005e+00 3.808849491341176948e-03
1.667066437791466349e+00 3.578052966939264303e-03
1.676288842738861140e+00 3.937096466619162752e-03
1.669715968494585701e+00 3.664598146434972035e-03
1.675015029900823071e+00 3.562812381290776566e-03
1.666964532764422913e+00 3.745543494032763966e-03
1.667219295332030837e+00 3.717941752915236014e-03
1.674862172360258805e+00 3.361105253786638488e-03
1.673486454495177300e+00 3.685452045626906419e-03
1.676339795252382858e+00 3.969311994673967864e-03
1.667372152872595770e+00 4.220575421769381420e-03
1.672518356738268874e+00 4.169086477359969060e-03
1.675728365090124683e+00 3.697520377893796263e-03
1.682046476766793752e+00 3.863836977322844014e-03
1.680874568955798010e+00 3.836842681879213714e-03
1.681027426496362720e+00 4.016309052253931242e-03
1.678275990766200598e+00 4.186830385303751470e-03
1.682810764469616416e+00 3.749135664486866366e-03
1.677358845522813668e+00 3.906017825523039159e-03
1.678479800820286805e+00 3.659124879741502880e-03
1.682199334307357574e+00 4.053207598553118171e-03
1.681027426496362942e+00 3.482450543703547678e-03
1.673384549468134530e+00 3.656285767889315506e-03
1.683320289604831155e+00 3.755570100706784233e-03
1.680619806388190751e+00 3.856465790081193938e-03
1.683575052172439301e+00 3.651312010167267943e-03
1.677766465630985415e+00 3.763494203792096086e-03
1.689179828659806093e+00 3.361672928799645278e-03
1.678836468414937055e+00 3.454881008480963685e-03
1.679295041036630964e+00 3.622616215030947853e-03
1.687345538173030901e+00 3.660004557231570470e-03
1.679804566171846147e+00 3.402510273151134607e-03
1.686479345443165689e+00 3.981683834976230268e-03
1.680976473982841002e+00 3.927986075479691572e-03
1.679957423712411080e+00 3.650647145225871613e-03
1.685409342659213161e+00 3.865583553905541786e-03
1.682199334307357574e+00 4.052567028403164344e-03
1.675422650008995928e+00 3.757971538453979028e-03
1.682301239334400789e+00 3.349545537389124299e-03
1.679549803604238667e+00 3.859416627067895067e-03
1.681689809172142613e+00 3.906765492095809825e-03
1.683167432064266889e+00 3.591552286700618567e-03
1.681893619226228598e+00 4.330316204292831636e-03
1.689893163849107038e+00 3.724691470127625224e-03
1.687090775605423643e+00 3.834879925814091428e-03
1.679651708631282103e+00 4.017501490799586447e-03
1.681944571739750316e+00 3.645420004417868759e-03
1.683422194631873703e+00 3.796369171725138408e-03
1.682250286820879293e+00 4.341976371188772423e-03
1.680874568955798010e+00 3.364579313189037992e-03
1.683880767253567612e+00 3.478422526964222803e-03
1.685256485118649117e+00 3.489410264530898136e-03
1.685103627578084406e+00 3.845517540933723714e-03
1.693001267173920077e+00 3.742204571912680251e-03
1.690096973903193023e+00 3.713158960557545653e-03
1.683880767253568056e+00 3.553005392648969467e-03
1.689689353795020832e+00 3.552274623804349551e-03
1.695294130282388512e+00 3.303715556076405879e-03
1.693867459903785955e+00 4.048654149563455859e-03
1.698606043661286868e+00 3.839656469702251804e-03
1.694886510174216099e+00 3.685592929783378015e-03
1.695294130282388512e+00 3.522035140578450539e-03
1.694529842579565404e+00 3.690439587428794629e-03
1.695345082795910008e+00 3.749343399304454986e-03
1.692746504606312152e+00 3.605807540250373887e-03
1.692848409633355589e+00 3.817492752502774957e-03
1.696109370498732671e+00 3.618026728879700400e-03
1.689230781173327145e+00 3.946751570420760184e-03
1.688823161065155398e+00 3.935896158441787827e-03
1.689740306308542550e+00 3.340153928802786637e-03
1.700440334148062282e+00 3.465055642398967659e-03
1.690912214119538071e+00 3.971482872227137875e-03
1.696466038093382922e+00 3.852225688204469027e-03
1.694631747606608396e+00 3.765607928927834636e-03
1.700593191688626105e+00 3.548647786026874057e-03
1.696720800660990847e+00 4.206206372985814637e-03
1.694376985039000916e+00 3.690098382778765444e-03
1.699013663769459281e+00 3.419896876646117637e-03
1.701306526877927716e+00 4.076439914631882662e-03
1.699370331364109976e+00 3.787972428190179621e-03
1.698707948688330305e+00 4.296188315244952802e-03
1.692950314660398359e+00 3.793341915002208103e-03
1.698504138634244320e+00 3.747695053070532883e-03
1.691880311876446052e+00 3.872726227032616177e-03
1.697536040877335450e+00 3.283093884695028556e-03
1.694733652633651610e+00 3.414061752557078638e-03
1.694173174984914487e+00 3.750724543186046041e-03
1.694631747606608396e+00 3.924944579191914570e-03
1.699421283877631472e+00 3.806790465673094703e-03
1.698096518526072130e+00 4.103547280895847305e-03
1.696618895633948298e+00 4.128886246047774183e-03
1.705178917905563196e+00 3.854849780292687704e-03
1.694478890066043908e+00 3.357066974206073581e-03
1.693001267173920077e+00 3.528681367708921129e-03
1.701204621850884280e+00 3.633778803228256745e-03
1.691931264389968215e+00 3.912738363864775790e-03
1.698402233607201328e+00 3.674647798313626645e-03
1.700083666553410922e+00 3.631520434779777345e-03
1.696924610715076831e+00 3.268511407045234744e-03
1.703905105067524905e+00 3.581943580846499130e-03
1.693612697336178696e+00 3.823625449590712516e-03
1.694122222471393435e+00 3.587592492335259058e-03
1.702631292229487281e+00 3.846759548165534608e-03
1.701561289445534975e+00 3.693969380104343038e-03
1.700746049229190593e+00 4.032736138461664316e-03
1.698198423553114900e+00 4.063839090068442801e-03
1.704210820148654548e+00 3.881551644786236568e-03
1.710834646906451928e+00 3.654101700947827436e-03
1.703803200040482357e+00 3.809340220579280571e-03
1.701765099499621181e+00 3.634682471982302824e-03
1.703803200040481913e+00 3.760640688775286795e-03
1.702835102283573265e+00 3.834917159843445091e-03
1.699726998958760449e+00 3.619364734672829431e-03
1.697943660985507197e+00 4.088725711909269034e-03
