# V, V_err
1.060171049236641627e+00 3.164376716766254850e-03
1.063533915129061924e+00 3.634010992540214098e-03
1.064960585507664703e+00 3.161044004360424355e-03
1.063330105074975940e+00 2.792662597480053722e-03
1.050795786748682126e+00 3.392748783183967883e-03
1.063533915129061924e+00 3.292951796916707228e-03
1.058897236398603559e+00 3.005641222913216400e-03
1.061852482182851665e+00 3.011267684790693965e-03
1.064909632994142985e+00 3.346905356705614978e-03
1.066285350859224046e+00 3.166509123705476929e-03
1.062769627426239261e+00 3.433500066032705265e-03
1.062514864858631780e+00 3.179518497363450873e-03
1.060171049236641627e+00 3.221295114452388860e-03
1.069393454184036640e+00 2.561908391142808140e-03
1.068119641345998794e+00 3.287665282707352699e-03
1.058336758749867101e+00 3.219876354148189929e-03
1.062565817372153054e+00 3.133886110158362690e-03
1.061750577155808672e+00 3.012715745382474938e-03
1.066947733535004161e+00 3.630433630570210814e-03
1.058336758749866879e+00 3.319132928121862162e-03
1.066642018453874519e+00 3.560333999158872553e-03
1.063330105074975940e+00 3.105195165141498397e-03
1.068017736318955802e+00 3.018539744445265186e-03
1.064349155345406306e+00 3.155125118465366366e-03
1.064451060372449298e+00 3.452400344076134771e-03
1.063075342507368459e+00 3.202392835845595948e-03
1.062005339723416375e+00 3.204163711221142633e-03
1.058642473830996078e+00 3.098968566013834448e-03
1.058948188912125277e+00 3.217747040774695221e-03
1.058387711263388375e+00 3.265777893026689579e-03
1.058081996182259177e+00 3.358149477536818191e-03
1.062769627426239039e+00 3.116407514449604302e-03
1.056910088371264544e+00 2.991290106651777435e-03
1.066794875994439229e+00 3.705463525391079153e-03
1.059916286669033925e+00 2.764102242330739295e-03
1.060629621858335314e+00 2.738094399786619119e-03
1.061954387209894879e+00 3.082231213191267537e-03
1.057878186128173414e+00 2.972113004971041993e-03
1.060731526885378528e+00 3.020117562444065828e-03
1.057011993398307537e+00 3.260562774566366177e-03
1.062871532453282253e+00 3.270798173491848600e-03
1.057980091155216407e+00 3.139348888768875474e-03
1.068272498886563504e+00 3.049408964742243971e-03
1.056655325803656842e+00 3.010991784767746201e-03
1.066540113426831748e+00 2.972637062387379313e-03
1.060222001750163123e+00 3.231735219808604814e-03
1.063432010102018932e+00 3.001202527604956375e-03
1.058744378858039070e+00 2.881516682255733010e-03
1.060069144209598635e+00 2.861971434304843003e-03
1.060527716831292322e+00 2.930628948185699020e-03
1.062209149777502359e+00 3.324572442093914892e-03
1.058795331371560344e+00 3.375483847639133665e-03
1.066998686048525213e+00 2.903864165228672248e-03
1.066438208399788756e+00 2.937071007254918320e-03
1.065673920696965871e+00 3.099320400732158854e-03
1.068782024021778687e+00 2.990435097045828459e-03
1.067253448616132694e+00 3.088491556091224784e-03
1.068425356427127770e+00 3.338863432581703171e-03
1.064298202831884588e+00 3.337335182147433722e-03
1.064960585507664703e+00 3.368589319661100499e-03
1.065521063156400938e+00 3.159265394141030220e-03
1.068170593859520734e+00 3.242674164712083893e-03
1.064145345291320321e+00 3.492756708091905062e-03
1.066540113426831526e+00 3.065508337887504643e-03
1.063890582723712841e+00 3.077780664113964788e-03
1.065164395561750688e+00 3.075354598131298592e-03
1.067304401129654634e+00 3.014976947723622611e-03
1.071074887130246900e+00 2.784469786405097212e-03
1.064960585507664703e+00 3.147050969390473903e-03
1.065521063156401382e+00 3.277838993767123645e-03
1.067864878778391313e+00 3.244563084183220512e-03
1.070004884346294816e+00 2.962594015797428721e-03
1.072654415049414167e+00 3.190502209726072021e-03
1.068934881562343175e+00 3.139369563040664366e-03
1.066540113426831526e+00 3.353476750654491891e-03
1.071380602211375876e+00 3.012737288647519655e-03
1.067762973751348099e+00 2.952165065386934233e-03
1.071584412265462083e+00 3.159976136785561714e-03
1.074590610563231685e+00 2.957331465836865285e-03
1.068731071508257191e+00 3.555740787566286868e-03
1.073724417833366029e+00 3.136275177142887165e-03
1.073011082644064640e+00 2.956053886045267691e-03
1.075609660833662051e+00 2.869106130707780710e-03
1.074845373130839388e+00 2.713430648916544379e-03
1.071788222319548289e+00 3.130160169276066575e-03
1.070514409481510221e+00 3.034456398716138710e-03
1.074030132914495006e+00 2.914661923627841125e-03
1.070667267022074709e+00 3.620268415787895704e-03
1.078666811644953372e+00 3.160185631566224482e-03
1.078208239023259685e+00 3.170392974752787342e-03
1.072348699968285191e+00 2.990261461175240491e-03
1.075303945752533075e+00 3.082938662717102894e-03
1.076119185968877456e+00 3.236487455433711274e-03
1.070004884346295038e+00 3.428899738174789966e-03
1.073520607779279823e+00 3.164819719500193938e-03
1.078615859131432098e+00 3.495372137370429764e-03
1.078412049077345891e+00 3.661142858203109314e-03
1.075507755806619059e+00 2.842816943432186719e-03
1.075813470887748036e+00 3.268193674046492199e-03
1.079583956888340968e+00 3.015299838205232584e-03
1.080348244591163409e+00 3.205945755357814900e-03
1.082335392618502867e+00 3.254310353656816781e-03
1.086105878619095355e+00 3.228874088823557951e-03
1.072909177617021870e+00 3.151634351880525965e-03
1.085188733375707759e+00 3.216274248163490061e-03
1.084883018294578783e+00 3.049204630408718954e-03
1.080959674753422028e+00 3.203126429319173244e-03
1.079736814428905456e+00 3.274086566783913042e-03
1.080246339564120417e+00 3.529667108943226189e-03
1.081622057429201700e+00 3.355798454762318195e-03
1.081876819996809180e+00 3.455452060713107201e-03
1.083048727807804035e+00 3.485312078946656896e-03
1.079634909401862242e+00 3.006820026863346942e-03
1.076373948536485159e+00 2.907866687360566305e-03
1.079431099347776257e+00 3.531931799616464061e-03
1.082131582564416883e+00 3.264982837522045246e-03
1.084424445672885096e+00 3.145119994775027149e-03
1.084577303213449806e+00 3.114940981419357310e-03
1.093748755647323101e+00 3.372036420964438785e-03
1.085698258510923164e+00 3.094672122720221706e-03
1.091710655106462369e+00 2.927260703511797534e-03
1.083048727807804035e+00 3.388625632510371046e-03
1.091455892538855110e+00 3.221085564201167824e-03
1.087838264078826889e+00 2.909540215625032109e-03
1.083252537861890241e+00 2.928218388196851193e-03
1.084067778078234845e+00 3.294461234312181467e-03
1.085749211024444660e+00 3.058356449712734855e-03
1.087685406538262400e+00 2.845760600798224668e-03
1.088245884186999080e+00 2.949490452399437281e-03
1.078615859131432098e+00 3.287144061601515645e-03
1.088959219376300247e+00 3.265777893026682640e-03
1.092220180241677774e+00 3.292411699573454583e-03
1.090589699808989010e+00 2.880953521288620242e-03
1.085851116051487653e+00 3.585058825266504347e-03
1.087124928889525721e+00 3.253544413918525897e-03
1.089061124403343461e+00 3.276603188383014377e-03
1.089417791997994156e+00 3.248693264365735446e-03
1.090283984727860034e+00 3.275462031111846858e-03
1.086258736159659843e+00 2.884578352000568939e-03
1.091659702592940873e+00 3.540741454040651024e-03
1.090080174673773605e+00 3.085800492058447028e-03
1.090283984727859812e+00 3.306229255620342540e-03
1.092118275214634782e+00 3.442440956632875082e-03
1.095430188593533583e+00 3.048067770662719195e-03
1.093392088052672628e+00 2.974439987600704504e-03
1.098487339404824681e+00 3.077396840194111371e-03
1.094920663458318177e+00 3.393774007051123150e-03
1.090742557349553499e+00 3.382479453655369648e-03
1.099863057269905742e+00 2.987308107222545230e-03
1.097977814269609720e+00 2.804536689793620495e-03
1.100423534918642421e+00 2.999004522477565111e-03
1.095990666242270040e+00 3.313382836951829589e-03
1.089519697025037370e+00 3.323322767216716021e-03
1.089927317133209561e+00 3.273293529386952280e-03
1.091099224944204416e+00 3.260240285376876830e-03
1.097213526566786612e+00 2.924598822833556974e-03
1.093493993079715620e+00 3.369668121449129975e-03
1.093595898106758613e+00 3.532064106758303710e-03
1.096296381323399238e+00 3.109268331987630630e-03
1.095583046134098071e+00 3.110570618912200137e-03
1.100117819837513222e+00 2.957458754544632119e-03
1.093952565701409529e+00 2.888944611647650991e-03
1.104041163378670198e+00 3.319082086047341236e-03
1.098589244431867673e+00 3.358864511550587514e-03
1.102359730432460161e+00 3.384413079681151178e-03
1.095328283566490590e+00 2.852594569259335813e-03
1.108321174514477869e+00 3.851858374856370008e-03
1.097621146674958803e+00 3.456259637953999677e-03
1.103888305838105710e+00 3.179943062392132005e-03
1.098945912026518368e+00 3.290802709410092092e-03
1.105722596324880680e+00 3.197788841461777880e-03
1.101085917594422314e+00 3.135443143784935691e-03
1.101034965080900818e+00 3.027642771503911631e-03
1.100984012567379100e+00 3.113073485648029225e-03
1.107454981784612214e+00 3.057999901937013404e-03
1.100372582405120703e+00 3.461843659876365827e-03
1.102410682945981879e+00 2.985569475483854963e-03
1.105213071189665275e+00 3.396297492552918101e-03
1.098028766783130994e+00 3.468047564899867045e-03
1.109289272271386961e+00 3.511452642914052701e-03
1.101799252783723260e+00 3.075519209192934759e-03
1.106996409162918527e+00 3.207415196406407983e-03
1.108830699649693274e+00 3.307014394886750083e-03
1.111836897947462877e+00 3.256355965141300487e-03
1.104499736000364107e+00 3.706304185941245583e-03
1.103735448297541222e+00 3.183007230811523390e-03
1.108983557190257763e+00 3.370962227869260704e-03
1.102257825405417391e+00 3.161996566338147636e-03
1.106945456649397030e+00 3.393223178999951913e-03
1.110919752704075503e+00 2.870105834258813472e-03
1.119123107381040372e+00 3.240271406330998659e-03
1.110410227568860320e+00 3.139915314581459040e-03
1.113925951001845105e+00 3.494803893782200913e-03
1.115403573893969158e+00 3.102267542166380933e-03
1.112040708001549083e+00 2.984530159640761977e-03
1.112448328109721052e+00 3.367941872721305109e-03
1.112804995704371969e+00 3.078624065010548451e-03
1.113671188434237624e+00 3.140080675109625276e-03
1.115352621380447884e+00 3.250894147770672701e-03
1.114384523623539014e+00 3.204520199328519166e-03
1.116881196786093433e+00 3.081995360596022360e-03
1.114027856028888319e+00 3.210489533974278387e-03
1.112193565542113349e+00 3.154824768092211879e-03
1.118104057110609784e+00 3.367413803009760339e-03
1.114435476137060510e+00 3.301357224484545959e-03
1.116473576677921242e+00 3.500741749135723863e-03
1.111276420298726419e+00 3.698447080023459319e-03
1.115709288975098357e+00 3.782983083308982721e-03
1.121110255408379608e+00 3.494228127943607796e-03
1.120040252624427746e+00 3.314542269117122433e-03
1.115505478921012594e+00 3.310564822447579440e-03
1.117798342029481029e+00 3.054648868302737089e-03
1.118562629732303471e+00 3.145862817586797446e-03
1.126409316814617645e+00 3.259750518563393241e-03
1.119174059894561646e+00 3.342345075361520014e-03
1.119887395083863035e+00 3.267419070419474211e-03
1.119683585029777051e+00 3.045238683785222479e-03
1.124218358733192424e+00 3.392913298923065125e-03
1.121466923003030303e+00 3.064254679379743631e-03
1.118205962137652998e+00 3.470083142430124227e-03
1.127785034679698928e+00 3.034387953167482811e-03
1.113824045974802113e+00 3.245299144783318681e-03
1.127377414571526515e+00 3.129575386797423843e-03
1.126867889436311332e+00 3.281511971818078244e-03
1.126358364301096149e+00 3.225334352512233653e-03
1.128039797247306186e+00 3.077228111236315726e-03
1.125594076598273263e+00 3.492771574017746079e-03
1.121365017975987310e+00 3.454606719578882414e-03
1.127377414571526293e+00 3.012922554368090838e-03
1.125695981625316477e+00 3.364239785618959415e-03
1.129160752544779767e+00 3.183468028841345172e-03
1.128192654787870675e+00 3.056008412333412021e-03
1.127275509544483301e+00 3.037295528762420753e-03
1.128651227409564584e+00 3.536647694357571842e-03
1.124524073814321401e+00 3.464302574266026058e-03
1.126460269328139141e+00 3.147904676497411021e-03
1.130995043031554292e+00 3.281737440991702639e-03
1.126307411787574653e+00 3.226947827532780123e-03
1.131147900572119003e+00 2.990504548571196880e-03
1.131759330734377400e+00 3.389207848219148115e-03
1.131096948058597285e+00 3.388491555513223515e-03
1.134714576518625506e+00 3.425869837775786901e-03
1.131759330734376956e+00 2.953712418581623186e-03
1.136192199410749559e+00 3.146143393894555544e-03
1.128090749760827904e+00 3.358520541215976370e-03
1.136854582086529231e+00 3.355334242459924281e-03
1.130791232977468308e+00 2.973444803279903532e-03
1.132931238545372477e+00 2.965768947935157589e-03
1.139860780384299055e+00 3.139038758352434479e-03
1.133287906140022727e+00 4.016955404343590733e-03
1.135020291599754705e+00 3.092020023313849127e-03
1.143733171411934313e+00 3.311270530954671994e-03
1.140472210546557008e+00 3.386774901156461466e-03
1.140676020600643215e+00 3.219198998120063101e-03
1.139707922843734123e+00 3.518052446769456745e-03
1.144650316655321909e+00 3.129745441196180034e-03
1.148726517737043373e+00 3.315047435317040880e-03
1.145108889277015374e+00 3.121601488959217623e-03
1.140777925627686207e+00 3.260339822480605443e-03
1.143172693763197856e+00 3.624221162137631399e-03
1.144344601574192710e+00 3.415658284509243223e-03
1.148166040088306694e+00 3.200933255160465229e-03
1.144344601574192710e+00 3.518985833953437205e-03
1.146178892060967236e+00 2.896685123655541941e-03
1.145516509385187565e+00 2.690229987572815770e-03
1.146790322223225855e+00 3.078712608701123735e-03
1.145975082006881474e+00 3.266147527915969247e-03
1.153516054008066449e+00 3.328505851243563317e-03
1.152446051224114365e+00 3.031272045770752425e-03
1.150255093142689145e+00 3.529358174895678470e-03
1.148318897628871404e+00 3.312603125719258690e-03
1.151172238386076518e+00 3.380406484104570529e-03
1.150153188115645930e+00 3.375487693246573793e-03
1.155044629413712221e+00 2.984982458706384248e-03
1.151223190899598015e+00 3.294934022821514874e-03
1.149592710466909251e+00 2.992136195344303942e-03
1.156980824927529516e+00 3.025120714793227712e-03
1.150509855710296847e+00 2.840916780538814326e-03
1.146637464682660923e+00 3.218081855714762744e-03
1.152038431115942174e+00 2.919338924532559939e-03
1.152344146197071373e+00 2.665060004906162194e-03
1.157337492522180433e+00 2.919979147994745863e-03
1.153159386413415755e+00 2.925983303003978301e-03
1.151783668548334916e+00 3.284362818711974389e-03
1.159375593063040943e+00 3.323646946769073709e-03
1.153617959035109442e+00 3.173012295850821500e-03
1.159783213171212912e+00 3.588630778770691802e-03
1.155401297008362693e+00 3.229195690630014357e-03
1.153312243953980243e+00 3.332621586219984468e-03
1.153567006521587945e+00 3.432683352830076529e-03
1.166101324847881759e+00 3.297139472800335921e-03
1.157439397549223425e+00 3.141663561517326394e-03
1.162585601414896752e+00 3.246422915285881484e-03
1.164674654469279202e+00 3.294587317881966706e-03
1.163604651685327118e+00 3.337587994512098474e-03
1.157388445035701707e+00 3.009219386477569608e-03
1.161006073495729929e+00 3.027878570730448485e-03
1.165031322063929675e+00 3.734162292144924643e-03
1.166101324847881759e+00 3.323021994051901344e-03
1.158305590279089081e+00 3.387158158358944370e-03
1.161719408685031096e+00 3.634721756831624760e-03
1.162279886333767775e+00 3.426585893451449764e-03
1.161107978522772699e+00 3.751887217370612586e-03
1.166152277361403033e+00 3.307505012283577014e-03
1.165999419820838767e+00 3.229195690630011321e-03
1.170024668389038958e+00 3.618475177361402811e-03
1.162076076279681791e+00 3.123085676409839868e-03
1.167935615334656507e+00 3.315482051600653676e-03
1.167578947740005813e+00 3.204747034750115523e-03
1.168597998010436401e+00 3.552088253692593962e-03
1.166101324847881759e+00 3.250351055542637611e-03
1.163298936604198364e+00 3.218586029357199674e-03
1.166356087415489240e+00 3.424463811584109365e-03
1.168496092983393186e+00 3.304128091044159551e-03
1.171553243794684285e+00 3.178538515474423846e-03
1.167222280145355340e+00 2.956523713238569297e-03
1.167731805280570301e+00 3.180885883916733693e-03
1.168445140469871912e+00 3.286223825624860588e-03
1.171502291281163011e+00 3.419255348581348632e-03
1.174916109687104804e+00 3.175384189306632715e-03
1.169209428172694132e+00 3.231112576972274605e-03
1.169158475659173080e+00 3.141002400500692883e-03
1.173438486794980751e+00 3.428899738174792135e-03
1.176750400173879330e+00 3.355910629767882517e-03
1.181845651526031382e+00 3.490897968825529100e-03
1.171043718659469324e+00 3.645209908224195886e-03
1.173234676740894544e+00 3.169143942853913567e-03
1.183578036985763138e+00 3.072922392530366351e-03
1.177107067768530246e+00 3.018225802187893617e-03
1.180826601255601016e+00 3.083363896509199332e-03
1.181285173877294925e+00 3.289729612107335222e-03
1.178075165525439116e+00 3.569746333601264612e-03
1.178737548201218566e+00 3.510398924811927203e-03
1.180520886174472039e+00 3.254601523031800357e-03
1.178177070552481887e+00 3.113427895725821848e-03
1.180928506282644008e+00 3.235849680833683545e-03
1.185667090040145588e+00 3.176573558305236054e-03
1.180469933660950543e+00 2.870264126412135942e-03
1.181132316336729993e+00 3.598286562606081533e-03
1.182508034201811054e+00 3.542907470128146136e-03
1.184240419661542809e+00 3.548179536920540410e-03
1.190660436365254427e+00 3.045797040026249937e-03
1.192647584392593663e+00 3.400086844710310894e-03
1.185259469931973175e+00 2.965992160043552824e-03
1.185819947580710076e+00 3.248501465259165388e-03
1.187501380526920114e+00 3.514242544434869470e-03
1.188418525770307710e+00 3.212591332967202305e-03
1.194583779906411181e+00 2.960950473675747017e-03
1.189335671013694862e+00 3.400983905337159191e-03
1.192494726852028952e+00 3.143811374536228248e-03
1.197080453068966044e+00 3.301231399477072039e-03
1.181641841471945398e+00 2.981936814948586180e-03
1.195399020122755784e+00 3.217537259446191008e-03
1.199067601096305058e+00 3.575095011514299419e-03
1.196825690501358341e+00 2.923644392441727535e-03
1.196061402798535456e+00 3.300287559012291157e-03
1.190864246419340633e+00 3.019601745366770704e-03
1.186635187797054236e+00 3.097829017498692026e-03
1.189131860959608655e+00 3.662954190102864823e-03
1.193462824608938044e+00 3.080735770626757096e-03
1.184648039769715000e+00 3.169209478073225193e-03
1.191526629095120082e+00 3.108103324812714566e-03
1.194481874879368188e+00 3.761027264956002571e-03
1.199169506123348050e+00 3.670703381001236189e-03
1.194838542474019105e+00 3.456800421398816773e-03
1.196927595528401556e+00 2.995834482183352444e-03
1.195399020122756006e+00 3.084895935963599851e-03
1.197080453068966044e+00 3.390463867784203247e-03
1.199424268690955975e+00 3.551631422843324996e-03
1.207525718340877408e+00 3.564724659368254892e-03
1.198405218420525609e+00 3.346129577508382465e-03
1.197182358096009036e+00 3.349789678022026262e-03
1.197488073177138013e+00 3.654723316268913315e-03
1.206710478124533026e+00 3.373718251060965796e-03
1.204570472556629523e+00 3.452024330323128810e-03
1.197182358096009036e+00 3.382951452433326841e-03
1.202889039610419264e+00 3.258137351433473827e-03
1.197640930717702723e+00 3.506850930681124773e-03
1.200952844096601302e+00 3.449281951464653381e-03
1.202022846880553386e+00 3.390942411342750314e-03
1.200698081528993821e+00 3.044812388733958691e-03
1.209003341233001683e+00 3.233662643566152187e-03
1.207372860800313141e+00 3.525748262497178064e-03
1.204468567529586309e+00 3.110791786557859980e-03
1.205691427854102660e+00 3.202056380423174732e-03
1.211041441773862415e+00 3.770248444228348900e-03
1.207627623367920400e+00 3.488978711628651190e-03
1.201869989339988898e+00 3.287171704189855055e-03
1.211805729476685300e+00 3.349002938929069272e-03
1.207831433422006828e+00 3.395517706375212469e-03
1.216900980828837131e+00 3.547758791658819910e-03
1.212570017179507742e+00 3.276254543609766288e-03
1.209971438989910331e+00 3.031293457157013208e-03
1.210939536746819423e+00 3.591263134496972074e-03
1.215780025531363773e+00 3.393468002505473004e-03
1.217002885855880123e+00 3.424448649126424129e-03
1.222352899775639878e+00 3.402296622880475463e-03
1.219550511531956483e+00 3.503517949477589263e-03
1.216697170774751147e+00 2.665279178835836330e-03
1.219805274099563741e+00 3.174938572128177712e-03
1.215729073017842055e+00 3.296887496044133802e-03
1.220212894207735932e+00 3.451448949996592432e-03
1.217818126072224727e+00 3.105529574891440978e-03
1.219448606504913268e+00 3.768819347338699111e-03
1.218786223829133597e+00 3.697042895233623120e-03
1.218837176342654871e+00 3.390712718863463700e-03
1.210633821665690446e+00 3.170028554000332670e-03
1.222301947262118382e+00 3.454430111089443721e-03
1.219244796450827062e+00 3.278919941403200117e-03
1.225970528235667656e+00 3.798488524605111993e-03
1.223830522667763931e+00 3.481604301071789150e-03
1.220875276883515603e+00 3.183468028841326958e-03
1.222913377424376558e+00 3.468081251453725925e-03
1.227142436046662732e+00 3.536922961131650466e-03
1.231218637128384419e+00 3.491712218405032021e-03
1.233766262804460334e+00 3.522801660813234311e-03
1.223524807586634955e+00 3.012823460167222012e-03
1.224747667911151305e+00 3.370869808172523990e-03
1.225104335505802000e+00 3.102581348192916429e-03
1.232645307506986754e+00 3.217404121893170568e-03
1.224798620424672801e+00 3.259412018821075067e-03
1.228925774019915984e+00 3.704860934657713996e-03
1.233817215317982052e+00 3.464770919463349471e-03
1.232798165047551242e+00 2.943803240848185624e-03
1.231982924831206860e+00 3.453603312977082587e-03
1.229537204182173937e+00 3.826611787827242841e-03
1.235600553291234860e+00 3.192877372635910625e-03
1.237027223669837639e+00 3.084925390804307832e-03
1.233919120345024600e+00 3.100811066661770480e-03
1.227295293587226999e+00 3.211124260568863024e-03
1.226327195830318573e+00 3.087280867556501003e-03
1.235396743237149098e+00 3.201582039836992771e-03
1.237944368913225013e+00 3.096047633267567933e-03
1.241663902400295783e+00 3.658674317847625170e-03
1.243141525292419836e+00 3.399915040142437866e-03
1.243854860481721225e+00 3.174022611993623615e-03
1.243498192887070308e+00 3.298560418692883609e-03
1.241205329778602318e+00 3.353879294512501774e-03
1.243498192887070530e+00 3.389395514861168364e-03
1.240084374481128959e+00 3.407390055367348018e-03
1.240033421967607241e+00 3.638294902493893236e-03
1.249663447023174667e+00 3.550841880607810523e-03
1.246912011293012323e+00 3.399762317682385789e-03
1.252465835266858063e+00 3.413149113289824007e-03
1.244873910752151813e+00 3.337957455063462944e-03
1.243345335346505820e+00 2.817130328961039119e-03
1.249816304563739155e+00 3.452475541912476686e-03
1.239676754372956546e+00 3.146188778887257058e-03
1.243956765508764217e+00 3.300602202489505334e-03
1.247217726374141522e+00 3.170421635282321630e-03
1.247727251509356705e+00 3.323303237318145278e-03
1.252516787780379559e+00 3.073965605263165660e-03
1.253077265429116460e+00 3.032235408473113285e-03
1.247676298995835209e+00 3.180253285607579326e-03
1.252465835266858063e+00 3.209296555288650068e-03
1.254707745861804780e+00 3.371732293493888595e-03
1.253077265429116460e+00 3.344891837329494379e-03
1.249510589482609957e+00 3.762131549450637054e-03
1.251395832482906201e+00 3.725026021376268148e-03
1.257612039132531612e+00 3.152355050682452940e-03
1.243702002941156737e+00 3.367818535382587075e-03
1.253332027996723941e+00 3.731209808798337853e-03
1.252975360402073246e+00 2.975836176180984231e-03
1.253332027996723941e+00 3.402205054371609805e-03
1.258427279348875993e+00 3.437882799573428912e-03
1.258121564267746573e+00 3.135674976259993172e-03
1.253790600618417628e+00 3.068576790591271211e-03
1.255115365969977193e+00 3.394814216186315715e-03
1.258682041916483252e+00 3.481574473790670192e-03
1.259701092186914062e+00 3.606401486117811334e-03
1.261331572619602603e+00 3.519782522005409330e-03
1.261841097754817786e+00 3.350878406141427623e-03
1.257102513997316429e+00 3.233823210357816922e-03
1.264949201079630603e+00 3.948274075225128091e-03
1.259395377105785085e+00 3.206188684634331872e-03
1.262248717862989977e+00 3.281104505771213070e-03
1.265153011133716587e+00 3.081152882520932397e-03
1.263981103322721289e+00 3.557551053068364749e-03
1.267751589323313999e+00 3.874147150297092140e-03
1.266885396593448343e+00 3.098562230981770620e-03
1.266579681512319144e+00 3.538508080855522035e-03
1.266732539052883855e+00 2.855905427605154139e-03
1.259904902241000046e+00 2.998917953881702174e-03
1.266426823971754434e+00 3.246598844127854266e-03
1.259701092186913840e+00 3.244102961500319043e-03
1.265764441295974541e+00 3.116574122264972446e-03
1.266732539052883633e+00 3.248053889965607597e-03
1.269891594891217723e+00 2.956896887241913276e-03
1.271216360242777288e+00 3.344922883434557452e-03
1.274171606027025616e+00 3.522348402175529657e-03
1.270452072539954180e+00 3.317235599888420598e-03
1.269942547404739441e+00 3.752330046107436781e-03
1.277636376946488683e+00 3.173814030554319120e-03
1.278961142298048470e+00 3.040477842521589584e-03
1.280642575244258508e+00 3.103752610362213015e-03
1.276209706567886126e+00 2.902665909979942546e-03
1.279674477487349638e+00 3.016113368906914085e-03
1.277024946784230730e+00 3.187428956475592268e-03
1.279980192568478836e+00 2.859902447183330400e-03
1.286960686920926911e+00 3.185616180059516831e-03
1.284769728839501690e+00 3.338847881393513552e-03
1.287775927137271514e+00 3.879554627028315023e-03
1.278502569676354783e+00 3.753685884136632924e-03
1.283597821028506614e+00 3.332352815576685411e-03
1.280948290325387706e+00 3.353879294512507846e-03
1.287011639434448629e+00 3.003105011432783376e-03
1.286451161785712172e+00 3.930453906886519425e-03
1.286705924353319430e+00 3.279204967114462271e-03
1.287011639434448407e+00 3.540316158247207388e-03
1.284005441136678805e+00 3.228455958580914165e-03
1.283597821028506614e+00 3.338579611994955086e-03
1.291393555597299292e+00 3.666103278557472644e-03
1.289304502542917064e+00 3.304061303163026431e-03
1.295979281814235939e+00 3.232173006486894432e-03
1.290272600299825934e+00 2.865941876663275715e-03
1.293839276246332659e+00 3.269531915377898480e-03
1.288744024894180384e+00 3.704342347890412883e-03
1.293482608651681520e+00 3.629232047274525471e-03
1.286145446704582973e+00 3.604799408171109436e-03
1.293125941057031048e+00 3.603693739227009727e-03
1.299087385139048978e+00 3.225817272546059686e-03
1.290272600299825934e+00 3.329410501844721256e-03
1.287470212056142094e+00 3.471997889916493031e-03
1.296335949408886856e+00 3.126554344128945531e-03
1.297354999679317000e+00 3.673004805877921365e-03
1.288947834948266369e+00 3.452144659180121818e-03
1.292616415921815864e+00 2.952626718678972965e-03
1.299800720328350145e+00 3.292947854921284868e-03
1.297304047165795948e+00 3.284615756289231605e-03
1.294603563949154879e+00 3.441053018500261126e-03
1.292820225975901849e+00 3.265241251795301079e-03
1.295062136570848788e+00 3.353418687456888227e-03
1.293737371219289223e+00 3.317411686323012456e-03
1.296590711976494115e+00 3.439713580078800157e-03
